#  Non-editable header begin --------------------------------------------------------------------------------
# 
#  data format...............: epoched
#  setname...................: S1_elist_HW3bins_be
#  filename..................: S1_elist_HW3bins_be.set
#  filepath..................: none_specified
#  nchan.....................: 34
#  pnts......................: 1400
#  srate.....................: 1000
#  nevents...................: 2459
#  generated by (bdf)........: C:\Users\jowan\erpclass\HW3-tutorial-bdf.txt
#  generated by (set)........: S1_elist_bins
#  reported in ..............: 
#  prog Version..............: 9.00
#  creation date.............: 15-Nov-2023 05:45:46
#  user Account..............: 文件
# 
#  Non-editable header end --------------------------------------------------------------------------------

	bin 1,	# 206,	Class 
	bin 2,	# 202,	Adv 
	bin 3,	# 68,	Class/G 
	bin 4,	# 68,	Class/UG
	bin 5,	# 68,	Adv/G 
	bin 6,	# 68,	Adv/UG
	bin 7,	# 34,	Class/G/LVF 
	bin 8,	# 34,	Class/G/RVF 
	bin 9,	# 34,	Class/UG/LVF
	bin 10,	# 34,	Class/UG/RVF
	bin 11,	# 34,	Adv/G/LVF 
	bin 12,	# 34,	Adv/G/RVF 
	bin 13,	# 34,	Adv/UG/LVF
	bin 14,	# 34,	Adv/UG/RVF



# item	 bepoch	  ecode	            label	      onset	          diff	     dura	b_flags	   a_flags	  enable	    bin
#                                                 (sec)           (msec)     (msec)    (binary)   (binary)


1966  	327   	    209	              ""	   2151.8391	   1299.07	    0.0	    00000000     00000000	   1	[1  4  9]
1967  	0     	    221	              ""	   2152.3560	    516.85	    0.0	    00000000     00000000	   1	[       ]
1968  	0     	    206	              ""	   2152.5559	    199.95	    0.0	    00000000     00000000	   1	[       ]
1969  	0     	     53	              ""	   2153.5720	   1016.11	    0.0	    00000000     00000000	   1	[       ]
1970  	0     	    240	              ""	   2154.4871	    915.04	    0.0	    00000000     00000000	   1	[       ]
1971  	0     	    199	              ""	   2155.4880	   1000.98	    0.0	    00000000     00000000	   1	[       ]
1972  	328   	    210	              ""	   2156.7881	   1300.05	    0.0	    00000000     00000000	   1	[2   5  12]
1973  	0     	    222	              ""	   2157.3040	    515.87	    0.0	    00000000     00000000	   1	[       ]
1974  	0     	    202	              ""	   2157.5039	    199.95	    0.0	    00000000     00000000	   1	[       ]
1975  	0     	     66	              ""	   2158.5200	   1016.11	    0.0	    00000000     00000000	   1	[       ]
1976  	0     	    230	              ""	   2159.3850	    864.99	    0.0	    00000000     00000000	   1	[       ]
1977  	0     	    199	              ""	   2160.3860	   1000.98	    0.0	    00000000     00000000	   1	[       ]
1978  	329   	    210	              ""	   2161.5530	   1166.99	    0.0	    00000000     00000000	   1	[2   6  14]
1979  	0     	    222	              ""	   2162.0691	    516.11	    0.0	    00000000     00000000	   1	[       ]
1980  	0     	    205	              ""	   2162.2690	    199.95	    0.0	    00000000     00000000	   1	[       ]
1981  	0     	     99	              ""	   2163.2849	   1015.87	    0.0	    00000000     00000000	   1	[       ]
1982  	0     	    240	              ""	   2164.0430	    758.06	    0.0	    00000000     00000000	   1	[       ]
1983  	0     	    199	              ""	   2165.0510	   1008.06	    0.0	    00000000     00000000	   1	[       ]
1984  	330   	    209	              ""	   2258.2520	  93200.93	    0.0	    00000000     00000000	   1	[1  3  7]
1985  	0     	    221	              ""	   2258.7690	    517.09	    0.0	    00000000     00000000	   1	[       ]
1986  	0     	    201	              ""	   2258.9690	    199.95	    0.0	    00000000     00000000	   1	[       ]
1987  	0     	     16	              ""	   2259.9851	   1016.11	    0.0	    00000000     00000000	   1	[       ]
1988  	0     	    230	              ""	   2260.7190	    733.89	    0.0	    00000000     00000000	   1	[       ]
1989  	0     	    199	              ""	   2261.7339	   1014.89	    0.0	    00000000     00000000	   1	[       ]
1990  	331   	    210	              ""	   2262.9170	   1183.11	    0.0	    00000000     00000000	   1	[2   6  13]
1991  	0     	    221	              ""	   2263.4341	    517.09	    0.0	    00000000     00000000	   1	[       ]
1992  	0     	    205	              ""	   2263.6340	    199.95	    0.0	    00000000     00000000	   1	[       ]
1993  	0     	     85	              ""	   2264.6499	   1015.87	    0.0	    00000000     00000000	   1	[       ]
1994  	0     	    240	              ""	   2265.4121	    762.21	    0.0	    00000000     00000000	   1	[       ]
1995  	0     	    199	              ""	   2266.4160	   1003.91	    0.0	    00000000     00000000	   1	[       ]
1996  	332   	    209	              ""	   2267.9319	   1515.87	    0.0	    00000000     00000000	   1	[      1]
1997  	0     	    222	              ""	   2268.4490	    517.09	    0.0	    00000000     00000000	   1	[       ]
1998  	0     	    203	              ""	   2268.6489	    199.95	    0.0	    00000000     00000000	   1	[       ]
1999  	0     	    134	              ""	   2269.6650	   1016.11	    0.0	    00000000     00000000	   1	[       ]
2000  	0     	    230	              ""	   2270.4270	    761.96	    0.0	    00000000     00000000	   1	[       ]
2001  	0     	    199	              ""	   2271.4309	   1003.91	    0.0	    00000000     00000000	   1	[       ]
2002  	333   	    210	              ""	   2272.8301	   1399.17	    0.0	    00000000     00000000	   1	[2   5  12]
2003  	0     	    222	              ""	   2273.3469	    516.85	    0.0	    00000000     00000000	   1	[       ]
2004  	0     	    202	              ""	   2273.5471	    200.20	    0.0	    00000000     00000000	   1	[       ]
2005  	0     	     26	              ""	   2274.5630	   1015.87	    0.0	    00000000     00000000	   1	[       ]
2006  	0     	    230	              ""	   2275.2561	    693.12	    0.0	    00000000     00000000	   1	[       ]
2007  	0     	    199	              ""	   2276.2629	   1006.84	    0.0	    00000000     00000000	   1	[       ]
2008  	334   	    210	              ""	   2277.5120	   1249.02	    0.0	    00000000     00000000	   1	[      2]
2009  	0     	    221	              ""	   2278.0291	    517.09	    0.0	    00000000     00000000	   1	[       ]
2010  	0     	    207	              ""	   2278.2290	    199.95	    0.0	    00000000     00000000	   1	[       ]
2011  	0     	    132	              ""	   2279.2451	   1016.11	    0.0	    00000000     00000000	   1	[       ]
2012  	0     	    230	              ""	   2279.8059	    560.79	    0.0	    00000000     00000000	   1	[       ]
2013  	0     	    199	              ""	   2280.8110	   1005.13	    0.0	    00000000     00000000	   1	[       ]
2014  	335   	    210	              ""	   2281.8611	   1050.05	    0.0	    00000000     00000000	   1	[2   5  12]
2015  	0     	    222	              ""	   2282.3770	    515.87	    0.0	    00000000     00000000	   1	[       ]
2016  	0     	    202	              ""	   2282.5769	    199.95	    0.0	    00000000     00000000	   1	[       ]
2017  	0     	    130	              ""	   2283.5930	   1016.11	    0.0	    00000000     00000000	   1	[       ]
2018  	0     	    230	              ""	   2284.3630	    770.02	    0.0	    00000000     00000000	   1	[       ]
2019  	0     	    199	              ""	   2285.3760	   1012.94	    0.0	    00000000     00000000	   1	[       ]
2020  	336   	    210	              ""	   2286.6919	   1315.92	    0.0	    00000000     00000000	   1	[      2]
2021  	0     	    221	              ""	   2287.2090	    517.09	    0.0	    00000000     00000000	   1	[       ]
2022  	0     	    207	              ""	   2287.4089	    199.95	    0.0	    00000000     00000000	   1	[       ]
2023  	0     	     69	              ""	   2288.4250	   1016.11	    0.0	    00000000     00000000	   1	[       ]
2024  	0     	    230	              ""	   2289.2070	    781.98	    0.0	    00000000     00000000	   1	[       ]
2025  	0     	    199	              ""	   2290.2241	   1017.09	    0.0	    00000000     00000000	   1	[       ]
2026  	337   	    210	              ""	   2291.6741	   1449.95	    0.0	    00000000     00000000	   1	[2   6  13]
2027  	0     	    221	              ""	   2292.1899	    515.87	    0.0	    00000000     00000000	   1	[       ]
2028  	0     	    205	              ""	   2292.3899	    199.95	    0.0	    00000000     00000000	   1	[       ]
2029  	0     	     17	              ""	   2293.4070	   1017.09	    0.0	    00000000     00000000	   1	[       ]
2030  	0     	    240	              ""	   2294.1250	    718.02	    0.0	    00000000     00000000	   1	[       ]
2031  	0     	    199	              ""	   2295.1389	   1013.92	    0.0	    00000000     00000000	   1	[       ]
2032  	338   	    209	              ""	   2296.6060	   1467.04	    0.0	    00000000     00000000	   1	[      1]
2033  	0     	    222	              ""	   2297.1221	    516.11	    0.0	    00000000     00000000	   1	[       ]
2034  	0     	    208	              ""	   2297.3220	    199.95	    0.0	    00000000     00000000	   1	[       ]
2035  	0     	     22	              ""	   2298.3379	   1015.87	    0.0	    00000000     00000000	   1	[       ]
2036  	0     	    240	              ""	   2299.2219	    884.03	    0.0	    00000000     00000000	   1	[       ]
2037  	0     	    199	              ""	   2300.2380	   1016.11	    0.0	    00000000     00000000	   1	[       ]
2038  	339   	    210	              ""	   2301.5701	   1332.03	    0.0	    00000000     00000000	   1	[2   6  13]
2039  	0     	    221	              ""	   2302.0869	    516.85	    0.0	    00000000     00000000	   1	[       ]
2040  	0     	    205	              ""	   2302.2871	    200.20	    0.0	    00000000     00000000	   1	[       ]
2041  	0     	     81	              ""	   2303.3030	   1015.87	    0.0	    00000000     00000000	   1	[       ]
2042  	0     	    240	              ""	   2303.9490	    646.00	    0.0	    00000000     00000000	   1	[       ]
2043  	0     	    199	              ""	   2304.9529	   1003.91	    0.0	    00000000     00000000	   1	[       ]
2044  	340   	    209	              ""	   2306.1189	   1166.02	    0.0	    00000000     00000000	   1	[1  3  7]
2045  	0     	    221	              ""	   2306.6350	    516.11	    0.0	    00000000     00000000	   1	[       ]
2046  	0     	    201	              ""	   2306.8350	    199.95	    0.0	    00000000     00000000	   1	[       ]
2047  	0     	    108	              ""	   2307.8521	   1017.09	    0.0	    00000000     00000000	   1	[       ]
2048  	0     	    230	              ""	   2308.6589	    806.88	    0.0	    00000000     00000000	   1	[       ]
2049  	0     	    108	              ""	   2308.9680	    309.08	    0.0	    00000000     00000000	   1	[       ]
2050  	0     	    -99	        boundary	   2321.0801	  12112.06	    0.0	    00000000     00000000	   1	[       ]
2051  	0     	    199	              ""	   2324.1189	   3038.82	    0.0	    00000000     00000000	   1	[       ]
2052  	341   	    209	              ""	   2325.3850	   1266.11	    0.0	    00000000     00000000	   1	[      1]
2053  	0     	    222	              ""	   2325.9021	    517.09	    0.0	    00000000     00000000	   1	[       ]
2054  	0     	    208	              ""	   2326.1021	    199.95	    0.0	    00000000     00000000	   1	[       ]
2055  	0     	     63	              ""	   2327.1179	   1015.87	    0.0	    00000000     00000000	   1	[       ]
2056  	0     	    230	              ""	   2327.7871	    669.19	    0.0	    00000000     00000000	   1	[       ]
2057  	0     	    199	              ""	   2328.8010	   1013.92	    0.0	    00000000     00000000	   1	[       ]
2058  	342   	    209	              ""	   2330.1499	   1348.88	    0.0	    00000000     00000000	   1	[1  3  7]
2059  	0     	    221	              ""	   2330.6670	    517.09	    0.0	    00000000     00000000	   1	[       ]
2060  	0     	    201	              ""	   2330.8669	    199.95	    0.0	    00000000     00000000	   1	[       ]
2061  	0     	    104	              ""	   2331.8831	   1016.11	    0.0	    00000000     00000000	   1	[       ]
2062  	0     	    230	              ""	   2332.5840	    700.93	    0.0	    00000000     00000000	   1	[       ]
2063  	0     	    199	              ""	   2333.5991	   1015.14	    0.0	    00000000     00000000	   1	[       ]
2064  	343   	    209	              ""	   2335.0320	   1432.86	    0.0	    00000000     00000000	   1	[1   4  10]
2065  	0     	    222	              ""	   2335.5481	    516.11	    0.0	    00000000     00000000	   1	[       ]
2066  	0     	    206	              ""	   2335.7480	    199.95	    0.0	    00000000     00000000	   1	[       ]
2067  	0     	    123	              ""	   2336.7649	   1016.85	    0.0	    00000000     00000000	   1	[       ]
2068  	0     	    240	              ""	   2337.5491	    784.18	    0.0	    00000000     00000000	   1	[       ]
2069  	0     	    199	              ""	   2338.5640	   1014.89	    0.0	    00000000     00000000	   1	[       ]
2070  	344   	    210	              ""	   2339.7971	   1233.15	    0.0	    00000000     00000000	   1	[      2]
2071  	0     	    221	              ""	   2340.3130	    515.87	    0.0	    00000000     00000000	   1	[       ]
2072  	0     	    204	              ""	   2340.5129	    199.95	    0.0	    00000000     00000000	   1	[       ]
2073  	0     	     16	              ""	   2341.5300	   1017.09	    0.0	    00000000     00000000	   1	[       ]
2074  	0     	    230	              ""	   2342.4431	    913.09	    0.0	    00000000     00000000	   1	[       ]
2075  	0     	    199	              ""	   2343.4460	   1002.93	    0.0	    00000000     00000000	   1	[       ]
2076  	345   	    209	              ""	   2344.8120	   1365.97	    0.0	    00000000     00000000	   1	[1  3  8]
2077  	0     	    222	              ""	   2345.3279	    515.87	    0.0	    00000000     00000000	   1	[       ]
2078  	0     	    201	              ""	   2345.5281	    200.20	    0.0	    00000000     00000000	   1	[       ]
2079  	0     	     34	              ""	   2346.5439	   1015.87	    0.0	    00000000     00000000	   1	[       ]
2080  	0     	    230	              ""	   2347.4741	    930.18	    0.0	    00000000     00000000	   1	[       ]
2081  	0     	    199	              ""	   2348.4771	   1002.93	    0.0	    00000000     00000000	   1	[       ]
2082  	346   	    209	              ""	   2349.4929	   1015.87	    0.0	    00000000     00000000	   1	[      1]
2083  	0     	    222	              ""	   2350.0100	    517.09	    0.0	    00000000     00000000	   1	[       ]
2084  	0     	    203	              ""	   2350.2100	    199.95	    0.0	    00000000     00000000	   1	[       ]
2085  	0     	     67	              ""	   2351.2261	   1016.11	    0.0	    00000000     00000000	   1	[       ]
2086  	0     	    230	              ""	   2352.1919	    965.82	    0.0	    00000000     00000000	   1	[       ]
2087  	0     	    199	              ""	   2353.2090	   1017.09	    0.0	    00000000     00000000	   1	[       ]
2088  	347   	    210	              ""	   2354.6919	   1482.91	    0.0	    00000000     00000000	   1	[      2]
2089  	0     	    221	              ""	   2355.2080	    516.11	    0.0	    00000000     00000000	   1	[       ]
2090  	0     	    204	              ""	   2355.4080	    199.95	    0.0	    00000000     00000000	   1	[       ]
2091  	0     	     60	              ""	   2356.4241	   1016.11	    0.0	    00000000     00000000	   1	[       ]
2092  	0     	    230	              ""	   2357.3320	    907.96	    0.0	    00000000     00000000	   1	[       ]
2093  	0     	    199	              ""	   2358.3401	   1008.06	    0.0	    00000000     00000000	   1	[       ]
2094  	348   	    210	              ""	   2359.7400	   1399.90	    0.0	    00000000     00000000	   1	[2   6  14]
2095  	0     	    222	              ""	   2360.2561	    516.11	    0.0	    00000000     00000000	   1	[       ]
2096  	0     	    205	              ""	   2360.4561	    199.95	    0.0	    00000000     00000000	   1	[       ]
2097  	0     	     67	              ""	   2361.4729	   1016.85	    0.0	    00000000     00000000	   1	[       ]
2098  	0     	    240	              ""	   2362.0381	    565.19	    0.0	    00000000     00000000	   1	[       ]
2099  	0     	    199	              ""	   2363.0549	   1016.85	    0.0	    00000000     00000000	   1	[       ]
2100  	349   	    209	              ""	   2364.4880	   1433.11	    0.0	    00000000     00000000	   1	[1  3  7]
2101  	0     	    221	              ""	   2365.0049	    516.85	    0.0	    00000000     00000000	   1	[       ]
2102  	0     	    201	              ""	   2365.2051	    200.20	    0.0	    00000000     00000000	   1	[       ]
2103  	0     	     96	              ""	   2366.2209	   1015.87	    0.0	    00000000     00000000	   1	[       ]
2104  	0     	    230	              ""	   2366.9099	    688.96	    0.0	    00000000     00000000	   1	[       ]
2105  	0     	    199	              ""	   2367.9199	   1010.01	    0.0	    00000000     00000000	   1	[       ]
2106  	350   	    209	              ""	   2369.2029	   1282.96	    0.0	    00000000     00000000	   1	[1   4  10]
2107  	0     	    222	              ""	   2369.7200	    517.09	    0.0	    00000000     00000000	   1	[       ]
2108  	0     	    206	              ""	   2369.9199	    199.95	    0.0	    00000000     00000000	   1	[       ]
2109  	0     	     63	              ""	   2370.9360	   1016.11	    0.0	    00000000     00000000	   1	[       ]
2110  	0     	    240	              ""	   2371.7310	    794.92	    0.0	    00000000     00000000	   1	[       ]
2111  	0     	    199	              ""	   2372.7351	   1004.15	    0.0	    00000000     00000000	   1	[       ]
2112  	351   	    210	              ""	   2373.7520	   1016.85	    0.0	    00000000     00000000	   1	[2   5  11]
2113  	0     	    221	              ""	   2374.2681	    516.11	    0.0	    00000000     00000000	   1	[       ]
2114  	0     	    202	              ""	   2374.4680	    199.95	    0.0	    00000000     00000000	   1	[       ]
2115  	0     	    104	              ""	   2375.4839	   1015.87	    0.0	    00000000     00000000	   1	[       ]
2116  	0     	    230	              ""	   2376.1589	    675.05	    0.0	    00000000     00000000	   1	[       ]
2117  	0     	    199	              ""	   2377.1670	   1008.06	    0.0	    00000000     00000000	   1	[       ]
2118  	352   	    210	              ""	   2378.6001	   1433.11	    0.0	    00000000     00000000	   1	[2   5  12]
2119  	0     	    222	              ""	   2379.1160	    515.87	    0.0	    00000000     00000000	   1	[       ]
2120  	0     	    202	              ""	   2379.3159	    199.95	    0.0	    00000000     00000000	   1	[       ]
2121  	0     	    126	              ""	   2380.3330	   1017.09	    0.0	    00000000     00000000	   1	[       ]
2122  	0     	    230	              ""	   2382.1230	   1790.04	    0.0	    00000000     00000000	   1	[       ]
2123  	0     	    199	              ""	   2383.1321	   1009.03	    0.0	    00000000     00000000	   1	[       ]
2124  	353   	    209	              ""	   2384.2480	   1115.97	    0.0	    00000000     00000000	   1	[1  3  8]
2125  	0     	    222	              ""	   2384.7639	    515.87	    0.0	    00000000     00000000	   1	[       ]
2126  	0     	    201	              ""	   2384.9641	    200.20	    0.0	    00000000     00000000	   1	[       ]
2127  	0     	     62	              ""	   2385.9810	   1016.85	    0.0	    00000000     00000000	   1	[       ]
2128  	0     	    230	              ""	   2386.3159	    334.96	    0.0	    00000000     00000000	   1	[       ]
2129  	0     	    199	              ""	   2387.3301	   1014.16	    0.0	    00000000     00000000	   1	[       ]
2130  	354   	    210	              ""	   2388.6799	   1349.85	    0.0	    00000000     00000000	   1	[      2]
2131  	0     	    221	              ""	   2389.1960	    516.11	    0.0	    00000000     00000000	   1	[       ]
2132  	0     	    204	              ""	   2389.3960	    199.95	    0.0	    00000000     00000000	   1	[       ]
2133  	0     	     64	              ""	   2390.4131	   1017.09	    0.0	    00000000     00000000	   1	[       ]
2134  	0     	    230	              ""	   2391.1270	    713.87	    0.0	    00000000     00000000	   1	[       ]
2135  	0     	    199	              ""	   2392.1289	   1001.95	    0.0	    00000000     00000000	   1	[       ]
2136  	355   	    209	              ""	   2393.3279	   1198.97	    0.0	    00000000     00000000	   1	[1  4  9]
2137  	0     	    221	              ""	   2393.8450	    517.09	    0.0	    00000000     00000000	   1	[       ]
2138  	0     	    206	              ""	   2394.0449	    199.95	    0.0	    00000000     00000000	   1	[       ]
2139  	0     	     37	              ""	   2395.0610	   1016.11	    0.0	    00000000     00000000	   1	[       ]
2140  	0     	    240	              ""	   2395.4541	    393.07	    0.0	    00000000     00000000	   1	[       ]
2141  	0     	    199	              ""	   2396.4600	   1005.86	    0.0	    00000000     00000000	   1	[       ]
2142  	356   	    209	              ""	   2397.8269	   1366.94	    0.0	    00000000     00000000	   1	[1   4  10]
2143  	0     	    222	              ""	   2398.3430	    516.11	    0.0	    00000000     00000000	   1	[       ]
2144  	0     	    206	              ""	   2398.5430	    199.95	    0.0	    00000000     00000000	   1	[       ]
2145  	0     	     91	              ""	   2399.5591	   1016.11	    0.0	    00000000     00000000	   1	[       ]
2146  	0     	    240	              ""	   2400.1890	    629.88	    0.0	    00000000     00000000	   1	[       ]
2147  	0     	    199	              ""	   2401.1919	   1002.93	    0.0	    00000000     00000000	   1	[       ]
2148  	357   	    210	              ""	   2402.4250	   1233.15	    0.0	    00000000     00000000	   1	[      2]
2149  	0     	    222	              ""	   2402.9409	    515.87	    0.0	    00000000     00000000	   1	[       ]
2150  	0     	    207	              ""	   2403.1411	    200.20	    0.0	    00000000     00000000	   1	[       ]
2151  	0     	     71	              ""	   2404.1580	   1016.85	    0.0	    00000000     00000000	   1	[       ]
2152  	0     	    230	              ""	   2404.7510	    593.02	    0.0	    00000000     00000000	   1	[       ]
2153  	0     	    199	              ""	   2405.7571	   1006.10	    0.0	    00000000     00000000	   1	[       ]
2154  	358   	    209	              ""	   2406.8569	   1099.85	    0.0	    00000000     00000000	   1	[      1]
2155  	0     	    221	              ""	   2407.3730	    516.11	    0.0	    00000000     00000000	   1	[       ]
2156  	0     	    208	              ""	   2407.5730	    199.95	    0.0	    00000000     00000000	   1	[       ]
2157  	0     	     57	              ""	   2408.5901	   1017.09	    0.0	    00000000     00000000	   1	[       ]
2158  	0     	    230	              ""	   2409.2881	    698.00	    0.0	    00000000     00000000	   1	[       ]
2159  	0     	    199	              ""	   2410.3059	   1017.82	    0.0	    00000000     00000000	   1	[       ]
2160  	359   	    210	              ""	   2411.4050	   1099.12	    0.0	    00000000     00000000	   1	[2   6  14]
2161  	0     	    222	              ""	   2411.9221	    517.09	    0.0	    00000000     00000000	   1	[       ]
2162  	0     	    205	              ""	   2412.1221	    199.95	    0.0	    00000000     00000000	   1	[       ]
2163  	0     	     51	              ""	   2413.1379	   1015.87	    0.0	    00000000     00000000	   1	[       ]
2164  	0     	    240	              ""	   2413.9971	    859.13	    0.0	    00000000     00000000	   1	[       ]
2165  	0     	    199	              ""	   2415.0039	   1006.84	    0.0	    00000000     00000000	   1	[       ]
2166  	360   	    210	              ""	   2416.3870	   1383.06	    0.0	    00000000     00000000	   1	[2   5  11]
2167  	0     	    221	              ""	   2416.9031	    516.11	    0.0	    00000000     00000000	   1	[       ]
2168  	0     	    202	              ""	   2417.1030	    199.95	    0.0	    00000000     00000000	   1	[       ]
2169  	0     	     48	              ""	   2418.1201	   1017.09	    0.0	    00000000     00000000	   1	[       ]
2170  	0     	    230	              ""	   2418.9031	    782.96	    0.0	    00000000     00000000	   1	[       ]
2171  	0     	    199	              ""	   2419.9189	   1015.87	    0.0	    00000000     00000000	   1	[       ]
2172  	361   	    209	              ""	   2421.3850	   1466.06	    0.0	    00000000     00000000	   1	[1  4  9]
2173  	0     	    221	              ""	   2421.9021	    517.09	    0.0	    00000000     00000000	   1	[       ]
2174  	0     	    206	              ""	   2422.1021	    199.95	    0.0	    00000000     00000000	   1	[       ]
2175  	0     	     77	              ""	   2423.1179	   1015.87	    0.0	    00000000     00000000	   1	[       ]
2176  	0     	    240	              ""	   2423.2971	    179.20	    0.0	    00000000     00000000	   1	[       ]
2177  	0     	    199	              ""	   2424.3010	   1003.91	    0.0	    00000000     00000000	   1	[       ]
2178  	362   	    210	              ""	   2425.5171	   1216.06	    0.0	    00000000     00000000	   1	[2   5  12]
2179  	0     	    222	              ""	   2426.0330	    515.87	    0.0	    00000000     00000000	   1	[       ]
2180  	0     	    202	              ""	   2426.2329	    199.95	    0.0	    00000000     00000000	   1	[       ]
2181  	0     	    114	              ""	   2427.2500	   1017.09	    0.0	    00000000     00000000	   1	[       ]
2182  	0     	    230	              ""	   2428.4609	   1210.94	    0.0	    00000000     00000000	   1	[       ]
2183  	0     	    199	              ""	   2429.4661	   1005.13	    0.0	    00000000     00000000	   1	[       ]
2184  	363   	    210	              ""	   2430.8479	   1381.84	    0.0	    00000000     00000000	   1	[2   6  13]
2185  	0     	    221	              ""	   2431.3650	    517.09	    0.0	    00000000     00000000	   1	[       ]
2186  	0     	    205	              ""	   2431.5649	    199.95	    0.0	    00000000     00000000	   1	[       ]
2187  	0     	      5	              ""	   2432.5811	   1016.11	    0.0	    00000000     00000000	   1	[       ]
2188  	0     	    240	              ""	   2433.2329	    651.86	    0.0	    00000000     00000000	   1	[       ]
2189  	0     	    199	              ""	   2434.2471	   1014.16	    0.0	    00000000     00000000	   1	[       ]
2190  	364   	    209	              ""	   2435.5801	   1333.01	    0.0	    00000000     00000000	   1	[1  4  9]
2191  	0     	    221	              ""	   2436.0969	    516.85	    0.0	    00000000     00000000	   1	[       ]
2192  	0     	    206	              ""	   2436.2971	    200.20	    0.0	    00000000     00000000	   1	[       ]
2193  	0     	     97	              ""	   2437.3130	   1015.87	    0.0	    00000000     00000000	   1	[       ]
2194  	0     	    240	              ""	   2438.0769	    763.92	    0.0	    00000000     00000000	   1	[       ]
2195  	0     	    199	              ""	   2439.0791	   1002.20	    0.0	    00000000     00000000	   1	[       ]
2196  	365   	    210	              ""	   2440.4619	   1382.81	    0.0	    00000000     00000000	   1	[2   5  12]
2197  	0     	    222	              ""	   2440.9780	    516.11	    0.0	    00000000     00000000	   1	[       ]
2198  	0     	    202	              ""	   2441.1780	    199.95	    0.0	    00000000     00000000	   1	[       ]
2199  	0     	     10	              ""	   2442.1941	   1016.11	    0.0	    00000000     00000000	   1	[       ]
2200  	0     	    230	              ""	   2442.8269	    632.81	    0.0	    00000000     00000000	   1	[       ]
2201  	0     	    199	              ""	   2443.8440	   1017.09	    0.0	    00000000     00000000	   1	[       ]
2202  	366   	    210	              ""	   2445.2600	   1416.02	    0.0	    00000000     00000000	   1	[      2]
2203  	0     	    221	              ""	   2445.7771	    517.09	    0.0	    00000000     00000000	   1	[       ]
2204  	0     	    204	              ""	   2445.9761	    198.97	    0.0	    00000000     00000000	   1	[       ]
2205  	0     	     24	              ""	   2446.9929	   1016.85	    0.0	    00000000     00000000	   1	[       ]
2206  	0     	    230	              ""	   2447.2791	    286.13	    0.0	    00000000     00000000	   1	[       ]
2207  	0     	    199	              ""	   2448.2920	   1012.94	    0.0	    00000000     00000000	   1	[       ]
2208  	367   	    209	              ""	   2449.5750	   1282.96	    0.0	    00000000     00000000	   1	[      1]
2209  	0     	    222	              ""	   2450.0920	    517.09	    0.0	    00000000     00000000	   1	[       ]
2210  	0     	    203	              ""	   2450.2920	    199.95	    0.0	    00000000     00000000	   1	[       ]
2211  	0     	     70	              ""	   2451.3081	   1016.11	    0.0	    00000000     00000000	   1	[       ]
2212  	0     	    230	              ""	   2451.9509	    642.82	    0.0	    00000000     00000000	   1	[       ]
2213  	0     	    199	              ""	   2452.9570	   1006.10	    0.0	    00000000     00000000	   1	[       ]
2214  	368   	    209	              ""	   2454.3899	   1432.86	    0.0	    00000000     00000000	   1	[      1]
2215  	0     	    221	              ""	   2454.9070	    517.09	    0.0	    00000000     00000000	   1	[       ]
2216  	0     	    203	              ""	   2455.1069	    199.95	    0.0	    00000000     00000000	   1	[       ]
2217  	0     	     68	              ""	   2456.1230	   1016.11	    0.0	    00000000     00000000	   1	[       ]
2218  	0     	    240	              ""	   2456.7629	    639.89	    0.0	    00000000     00000000	   1	[       ]
2219  	0     	    199	              ""	   2457.7720	   1009.03	    0.0	    00000000     00000000	   1	[       ]
2220  	369   	    209	              ""	   2458.8550	   1083.01	    0.0	    00000000     00000000	   1	[1   4  10]
2221  	0     	    222	              ""	   2459.3721	    517.09	    0.0	    00000000     00000000	   1	[       ]
2222  	0     	    206	              ""	   2459.5720	    199.95	    0.0	    00000000     00000000	   1	[       ]
2223  	0     	     19	              ""	   2460.5879	   1015.87	    0.0	    00000000     00000000	   1	[       ]
2224  	0     	    250	              ""	   2463.1069	   2519.04	    0.0	    00000000     00000000	   1	[       ]
2225  	0     	    199	              ""	   2464.1030	    996.09	    0.0	    00000000     00000000	   1	[       ]
2226  	370   	    209	              ""	   2465.2361	   1133.06	    0.0	    00000000     00000000	   1	[      1]
2227  	0     	    222	              ""	   2465.7529	    516.85	    0.0	    00000000     00000000	   1	[       ]
2228  	0     	    203	              ""	   2465.9529	    199.95	    0.0	    00000000     00000000	   1	[       ]
2229  	0     	    102	              ""	   2466.9690	   1016.11	    0.0	    00000000     00000000	   1	[       ]
2230  	0     	    230	              ""	   2467.5779	    608.89	    0.0	    00000000     00000000	   1	[       ]
2231  	0     	    199	              ""	   2468.5850	   1007.08	    0.0	    00000000     00000000	   1	[       ]
2232  	371   	    210	              ""	   2469.9680	   1383.06	    0.0	    00000000     00000000	   1	[2   6  13]
2233  	0     	    221	              ""	   2470.4851	    517.09	    0.0	    00000000     00000000	   1	[       ]
2234  	0     	    205	              ""	   2470.6851	    199.95	    0.0	    00000000     00000000	   1	[       ]
2235  	0     	    109	              ""	   2471.7009	   1015.87	    0.0	    00000000     00000000	   1	[       ]
2236  	0     	    240	              ""	   2472.1721	    471.19	    0.0	    00000000     00000000	   1	[       ]
2237  	0     	    199	              ""	   2473.1841	   1011.96	    0.0	    00000000     00000000	   1	[       ]
2238  	372   	    210	              ""	   2474.4170	   1232.91	    0.0	    00000000     00000000	   1	[2   5  12]
